timestep,vibration_frequency_Hz,uv_intensity_percent,reward
2924,1.0916517543065933,68.38459259294278,0.12785864
2925,2.1949282286438274,83.78855646260808,0.69053507
2926,1.7143771827598981,58.79508479404807,0.043722525
2927,0.6631536483764648,55.738521868967474,0.044246852
2928,1.6503873695644704,72.17408581808982,0.17064072
2929,2.4197967883643985,72.45256766395701,0.0504122
2930,0.8964627045641554,65.62243946648294,0.1264738
2931,1.5608181918540764,74.64544067257171,0.36244607
2932,0.5513991853491498,50.08210659911258,0.028636977
2933,1.5497847477495497,45.40162346711956,0.104222395
2934,0.7491515698384525,45.919701375035956,0.21606137
2935,0.5,49.65633107526244,0.101270005
2936,0.5471055051971053,57.5276804803079,0.11617776
2937,1.9200162646220296,51.21724632587616,0.25338694
2938,1.9793646417786053,69.57058854307395,0.44751453
2939,0.5342457118873375,47.841280646342284,0.121905774
2940,0.5717732987048072,55.520633068205704,0.2069876
2941,2.427167405018045,66.07333131799524,0.95819396
2942,1.0055819306952534,35.0,0.09715332
2943,1.4695974628856192,52.2281211280464,0.123429656
2944,0.617360948695959,44.491722214772864,0.10386988
2945,1.1495620858301592,53.36347546630568,0.12492336
2946,0.5,25.0,0.01559138
2947,2.1323668371974045,86.78447827588427,0.39528722
2948,0.5,24.5443172454834,0.0038216976
2949,0.7799982425258405,34.64955520629883,0.32724535
2950,1.942653345230597,60.82477345179301,0.25149077
2951,1.1997661632078227,74.03082687112442,0.21170957
2952,2.0780497957815935,49.823517335455456,0.517245
2953,0.8395874390015531,67.78301026329213,0.31709772
2954,0.9373315161125022,55.7241700735878,0.008889232
2955,2.073651899430603,89.57368512735236,0.56000835
2956,0.5,32.96916580200195,0.06227105
2957,1.969496789067481,49.62337896114007,0.375406
2958,1.4154861948078423,72.22182042874172,0.47098738
2959,1.8169059153398432,67.96524053577315,0.51734287
2960,1.7053455892892035,85.55149608632094,0.6930357
2961,0.524344047749745,27.69081687927246,0.19314966
2962,0.7146361573304973,27.540496826171875,0.18065983
2963,0.5,28.49994220542849,0.057133064
2964,0.6938178331767908,36.16908392271968,0.07897491
2965,0.5,43.53282753303887,0.20962012
2966,2.359022550405896,86.77112290296176,0.87487864
2967,1.7932639683176377,48.89881432700909,0.3797783
2968,2.1298576350950964,80.88827957335396,0.46378714
2969,1.5475647693740102,74.10842911273964,0.38587195
2970,1.5161927852665429,45.4232865875903,0.115812644
2971,2.08322463085688,75.56591267413981,0.6654149
2972,1.3889728377738302,73.99750133845374,0.5930187
2973,1.471907055611579,37.247081905775545,0.24716598
2974,1.5745717534078685,60.76573084874397,0.21171711
2975,0.5741344408779259,43.120571628463146,0.2810748
2976,0.9704917910333744,67.99617218005783,0.12119257
2977,1.942903426393225,98.6082089209616,0.1480179
2978,0.548129047724039,49.591221252167635,0.06016631
2979,1.749238791185754,58.62995161170792,0.08932535
2980,0.5,21.24933624267578,0.007976879
2981,0.5,19.470781326293945,-0.0035765495
2982,2.1971398238679276,68.47368382097291,0.33056352
2983,0.5,29.25733757019043,0.012945519
2984,0.7449770300970121,65.13214609205178,0.24153584
2985,1.5997068059319877,81.3670520277525,0.7118174
2986,1.1623690929906887,45.17873988373648,0.15637773
2987,0.5,40.15913153665089,0.049511414
2988,2.0532696195989057,95.44315540829672,0.88972276
2989,0.5,30.873862740012783,0.28276452
2990,0.5607703160895932,26.698867797851562,0.119757466
2991,2.0226062069111066,71.65185183325302,0.75616384
2992,0.5,33.940682899331755,0.006322343
2993,0.5,39.03440883627635,0.023075767
2994,1.5221073181652942,69.2661192802388,0.29422566
2995,1.0268794966175314,45.133845761753534,0.36459476
2996,0.5,33.099534817154634,0.19700006
2997,1.588243257926529,56.64207097344627,0.21693169
2998,0.6483293128151342,46.80624131291215,0.06847489
2999,0.5,35.95261235158351,0.054596417
3000,0.5,41.031039327293435,0.025690554
